index,date,competitor,name,group,params,price_x,article,url,price_old,price_y,price_personal,discount
1977,31.05.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': 'V9096-B5Y-01', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Италия', 'Вес изделия': '7.84 г'}",104270.0,79017,https://sunlight.net/catalog/bracelets_79017.html,208 540 ₽,104 270 ₽,79 270 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
1978,31.05.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'НЦ 18-200-3 0,50*', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Ширина цепи': '3,04 мм', 'Плетение': 'Нонна', 'Страна производства': 'Россия', 'Вес изделия': '6.75 г'}",91120.0,103899,https://sunlight.net/catalog/chains_103899.html,182 240 ₽,91 120 ₽,66 120 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
1979,31.05.2024,Sunlight,"
    Золотое обручальное кольцо 
  ",Кольца,"{'Модель': '10-776-003Б*', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Ширина кольца': '4,1 мм', 'Страна производства': 'Россия', 'Вес изделия': '5.18 г'}",63200.0,326173,https://sunlight.net/catalog/ring_108510.html,126 400 ₽,63 200 ₽,44 240 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
1980,31.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '24010108*', 'Материал изделия': 'Белое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.73 г'}",32990.0,335808,https://sunlight.net/catalog/earring_335808.html,65 980 ₽,32 990 ₽,23 093 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
1981,31.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '00-62-0150-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.98 г'}",33990.0,320291,https://sunlight.net/catalog/earring_320291.html,67 980 ₽,33 990 ₽,23 793 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
1982,31.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '00008-20-010001-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '5.51 г'}",87990.0,349012,https://sunlight.net/catalog/earring_349012.html,175 980 ₽,87 990 ₽,62 990 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
1983,31.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '90166*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.28 г'}",37390.0,328555,https://sunlight.net/catalog/ring_328555.html,74 780 ₽,37 390 ₽,26 173 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
1984,31.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'С10011206*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.16 г'}",41990.0,85656,https://sunlight.net/catalog/earring_85656.html,83 980 ₽,41 990 ₽,29 393 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
1985,31.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '213355*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.91 г'}",22730.0,345707,https://sunlight.net/catalog/ring_345707.html,45 460 ₽,22 730 ₽,15 911 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
1986,31.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '23-30-24*', 'Диаметр серег': '30 мм', 'Страна производства': 'Россия', 'Вес изделия': '2.29 г'}",30990.0,244040,https://sunlight.net/catalog/earring_244040.html,61 980 ₽,30 990 ₽,21 693 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
1987,31.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '01К0114019*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.41 г'}",16070.0,343123,https://sunlight.net/catalog/ring_343123.html,32 140 ₽,16 070 ₽,11 249 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
1988,31.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '1495510 1 1*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.43 г'}",16730.0,339475,https://sunlight.net/catalog/ring_339475.html,33 460 ₽,16 730 ₽,11 711 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
1989,31.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '18-20-0000-28316*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.04 г'}",36990.0,354021,https://sunlight.net/catalog/earring_354021.html,73 980 ₽,36 990 ₽,25 893 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
1990,31.05.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'НЦ 15-002 0,25*', 'Материал изделия': 'Желтое золото', 'Ширина цепи': '0,85 мм', 'Плетение': 'Панцирь', 'Страна производства': 'Россия', 'Вес изделия': '1.37 г'}",21370.0,61195,https://sunlight.net/catalog/chains_61195.html,42 740 ₽,21 370 ₽,14 959 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
1991,31.05.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': '42-00-0100-37685*', 'Материал изделия': 'Розовое золото', 'Ширина браслета': '10,0 мм', 'Плетение': 'Рамзес', 'Страна производства': 'Россия', 'Вес изделия': '36.8 г'}",345920.0,278724,https://sunlight.net/catalog/bracelets_278724.html,691 840 ₽,345 920 ₽,320 920 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
1992,31.05.2024,Sunlight,"
    Золотое шейное украшение
  ",Шейное украшение,"{'Модель': '01Л031764*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.3 г'}",27600.0,343267,https://sunlight.net/catalog/neck_decoration_343267.html,55 200 ₽,27 600 ₽,19 320 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
1993,31.05.2024,Sunlight,"
    Золотое обручальное кольцо
  ",Кольца,"{'Модель': '00200-000-950**', 'Материал изделия': 'Розовое золото', 'Ширина кольца': '5,0 мм', 'Страна производства': 'Россия', 'Вес изделия': '3.2 г'}",41440.0,90578,https://sunlight.net/catalog/ring_90578.html,82 880 ₽,41 440 ₽,29 008 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
1994,31.05.2024,Sunlight,"
    Золотая серьга
  ",Серьга,"{'Модель': '14012005-30*', 'Материал изделия': 'Белое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.54 г'}",9490.0,349929,https://sunlight.net/catalog/one_earring_349929.html,18 980 ₽,9 490 ₽,6 643 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
1995,31.05.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '08-63-0029-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.09 г'}",19990.0,353003,https://sunlight.net/catalog/pendants_353003.html,39 980 ₽,19 990 ₽,13 993 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
1996,31.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '08-62-0162-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.97 г'}",12490.0,348332,https://sunlight.net/catalog/earring_348332.html,24 980 ₽,12 490 ₽,8 743 ₽,['Ещё -30% по коду: РАДОСТЬ до 3 июня']
1997,31.05.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '3023*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.66 г'}",9990.0,349871,https://sunlight.net/catalog/pendants_349871.html,19 980 ₽,9 990 ₽,6 993 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
1998,31.05.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': 'Т2045382117*', 'Материал изделия': 'Розовое золото', 'Ширина браслета': '2,15 мм', 'Плетение': 'Гарибальди', 'Страна производства': 'Россия', 'Вес изделия': '3.2 г'}",51520.0,52201,https://sunlight.net/catalog/bracelets_52201.html,103 040 ₽,51 520 ₽,36 064 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
1999,31.05.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': '8100154П-55*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '5,7 мм', 'Плетение': 'Ромб двойной', 'Страна производства': 'Россия', 'Вес изделия': '13.64 г'}",163680.0,52042,https://sunlight.net/catalog/chains_52042.html,327 360 ₽,163 680 ₽,138 680 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2000,31.05.2024,Sunlight,"
    Золотой ножной браслет
  ",Браслеты,"{'Модель': '7150307-24*', 'Материал изделия': 'Розовое золото', 'Ширина браслета': '1,5 мм', 'Плетение': 'Перлина', 'Страна производства': 'Россия', 'Вес изделия': '2.11 г'}",32920.0,354498,https://sunlight.net/catalog/bracelets_326580.html,65 840 ₽,32 920 ₽,23 044 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
2001,31.05.2024,Sunlight,"
    Золотое колье
  ",Колье,"{'Модель': '6150802L-45*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '4.55 г'}",53240.0,325620,https://sunlight.net/catalog/necklace_325619.html,106 480 ₽,53 240 ₽,37 268 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2002,31.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '70096100-2*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.66 г'}",19920.0,328014,https://sunlight.net/catalog/ring_328014.html,39 840 ₽,19 920 ₽,13 944 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2003,31.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '00-62-0303-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.43 г'}",38990.0,345043,https://sunlight.net/catalog/earring_345043.html,77 980 ₽,38 990 ₽,27 293 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2004,31.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '12-01-0000-11242*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.79 г'}",13490.0,343669,https://sunlight.net/catalog/earring_343669.html,26 980 ₽,13 490 ₽,9 443 ₽,['Ещё -35% по коду: РАДОСТЬ до 3 июня']
2005,31.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '001-0473-0000-020*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.48 г'}",30010.0,341066,https://sunlight.net/catalog/ring_341066.html,60 020 ₽,30 010 ₽,21 007 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
2006,31.05.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '51-02-0000-10775*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.9 г'}",11490.0,344163,https://sunlight.net/catalog/pendants_344163.html,22 980 ₽,11 490 ₽,8 043 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2007,31.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'Т10062В728*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.38 г'}",39990.0,353485,https://sunlight.net/catalog/earring_353485.html,79 980 ₽,39 990 ₽,27 993 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2008,31.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '70031*', 'Материал изделия': 'Белое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.85 г'}",43890.0,343225,https://sunlight.net/catalog/ring_343225.html,87 780 ₽,43 890 ₽,30 723 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2009,31.05.2024,Sunlight,"
    Золотая брошь
  ",Брошь,"{'Модель': '1647501*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.69 г'}",8990.0,267100,https://sunlight.net/catalog/brooch_267100.html,17 980 ₽,8 990 ₽,6 293 ₽,['Ещё -35% по коду: РАДОСТЬ до 3 июня']
2010,31.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '001-0577-0000-011*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.15 г'}",14030.0,348611,https://sunlight.net/catalog/ring_348611.html,28 060 ₽,14 030 ₽,9 821 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
2011,31.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '001-0509-0000-010*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.27 г'}",27240.0,341072,https://sunlight.net/catalog/ring_341072.html,54 480 ₽,27 240 ₽,19 068 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2012,31.05.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': '01Б063022*', 'Материал изделия': 'Белое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '7.38 г'}",76750.0,351770,https://sunlight.net/catalog/bracelets_351770.html,153 500 ₽,76 750 ₽,53 725 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2013,31.05.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': 'БР-18/1271*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.64 г'}",42950.0,320184,https://sunlight.net/catalog/bracelets_320184.html,85 900 ₽,42 950 ₽,30 065 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2014,31.05.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '08-63-0015-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.23 г'}",5490.0,989071,https://sunlight.net/catalog/pendants_989071.html,10 980 ₽,5 490 ₽,3 843 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
2015,31.05.2024,Sunlight,"
    Золотое обручальное кольцо 
  ",Кольца,"{'Модель': '10-143-000К*', 'Материал изделия': 'Розовое золото', 'Ширина кольца': '6,0 мм', 'Страна производства': 'Россия', 'Вес изделия': '5.16 г'}",77400.0,984579,https://sunlight.net/catalog/ring_984579.html,154 800 ₽,77 400 ₽,54 180 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
2016,31.05.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '1400032388*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.56 г'}",10990.0,984634,https://sunlight.net/catalog/pendants_984634.html,21 980 ₽,10 990 ₽,7 693 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
2017,31.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': 'л10545*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.71 г'}",22230.0,316939,https://sunlight.net/catalog/ring_316939.html,44 460 ₽,22 230 ₽,15 561 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
2018,31.05.2024,Sunlight,"
    Серебряная подвеска
  ",Подвески,"{'Модель': 'КР 016 (СЗ)', 'Материал изделия': 'Серебро', 'Покрытие': 'Родий, позолота', 'Страна производства': 'Россия', 'Вес изделия': '2.51 г'}",2190.0,986630,https://sunlight.net/catalog/pendants_986630.html,4 380 ₽,2 190 ₽,1 533 ₽,"['Ещё -50% при покупке цепи, код: ПАРА', 'Второе в подарок, код 1=2 до 31.05']"
2019,31.05.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '08-63-0022-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.81 г'}",10490.0,989072,https://sunlight.net/catalog/pendants_989072.html,20 980 ₽,10 490 ₽,7 343 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
2020,31.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '33748.1*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.53 г'}",18990.0,236766,https://sunlight.net/catalog/earring_236766.html,37 980 ₽,18 990 ₽,13 293 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2021,31.05.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': 'Т13066817*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.69 г'}",21990.0,354310,https://sunlight.net/catalog/pendants_354310.html,43 980 ₽,21 990 ₽,15 393 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2022,31.05.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': '01Б063007*', 'Материал изделия': 'Белое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '9.92 г'}",130940.0,351768,https://sunlight.net/catalog/bracelets_351768.html,261 880 ₽,130 940 ₽,105 940 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
2023,31.05.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': '01Б013061*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '7.78 г'}",112810.0,343092,https://sunlight.net/catalog/bracelets_343092.html,225 620 ₽,112 810 ₽,87 810 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2024,31.05.2024,Sunlight,"
    Золотое шейное украшение
  ",Шейное украшение,"{'Модель': '0105090*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.15 г'}",35600.0,345328,https://sunlight.net/catalog/neck_decoration_345328.html,71 200 ₽,35 600 ₽,24 920 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2025,31.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '70180300-2*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.48 г'}",18650.0,328010,https://sunlight.net/catalog/ring_328010.html,37 300 ₽,18 650 ₽,13 055 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
2026,31.05.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '01П0114029*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.08 г'}",15990.0,351805,https://sunlight.net/catalog/pendants_351805.html,31 980 ₽,15 990 ₽,11 193 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2027,31.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'С100-3278*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.49 г'}",18990.0,988515,https://sunlight.net/catalog/earring_988515.html,37 980 ₽,18 990 ₽,13 293 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
2028,31.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '00139-10-030001-00*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '6.11 г'}",69040.0,354839,https://sunlight.net/catalog/ring_354839.html,138 080 ₽,69 040 ₽,48 328 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2029,31.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '00-62-0283-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.02 г'}",25990.0,348047,https://sunlight.net/catalog/earring_348047.html,51 980 ₽,25 990 ₽,18 193 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
2030,31.05.2024,Sunlight,"
    Золотое колье-леска
  ",Колье,"{'Модель': '01Л011817*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.23 г'}",15990.0,275975,https://sunlight.net/catalog/necklace_275975.html,31 980 ₽,15 990 ₽,11 193 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
2031,31.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '1-4916-010*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.38 г'}",16840.0,335084,https://sunlight.net/catalog/ring_335084.html,33 680 ₽,16 840 ₽,11 788 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
2032,31.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '00-51-0141-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.18 г'}",26360.0,329448,https://sunlight.net/catalog/ring_329448.html,87 867 ₽,26 360 ₽,18 452 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
2033,31.05.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': '8040153L-45*', 'Материал изделия': 'Желтое золото', 'Ширина цепи': '2,21 мм', 'Плетение': 'Ромб двойной', 'Страна производства': 'Россия', 'Вес изделия': '3.75 г'}",60000.0,56318,https://sunlight.net/catalog/chains_56318.html,120 000 ₽,60 000 ₽,42 000 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
2034,31.05.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'НЦ 12-096 0,30*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '0,98 мм', 'Плетение': 'Снейк', 'Страна производства': 'Россия', 'Вес изделия': '4.78 г'}",75520.0,326201,https://sunlight.net/catalog/chains_326201.html,151 040 ₽,75 520 ₽,52 864 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
2035,31.05.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': '422-00-0060-37703*', 'Материал изделия': 'Розовое золото', 'Ширина браслета': '9,41 мм', 'Плетение': 'Бисмарк', 'Страна производства': 'Россия', 'Вес изделия': '17.86 г'}",173240.0,355384,https://sunlight.net/catalog/bracelets_355384.html,346 480 ₽,173 240 ₽,148 240 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2036,31.05.2024,Sunlight,"
    Золотое шейное украшение
  ",Шейное украшение,"{'Модель': '6040670-55*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '5.34 г'}",60340.0,343984,https://sunlight.net/catalog/necklace_155493.html,120 680 ₽,60 340 ₽,42 238 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2037,31.05.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'ЦН240А2-А51*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '2,57 мм', 'Плетение': 'Нонна', 'Страна производства': 'Россия', 'Вес изделия': '4.12 г'}",47790.0,177394,https://sunlight.net/catalog/chains_177394.html,95 580 ₽,47 790 ₽,33 453 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2038,31.05.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'НЦ 15-200 0,50*', 'Материал изделия': 'Желтое золото', 'Ширина цепи': '3,04 мм', 'Плетение': 'Нонна', 'Страна производства': 'Россия', 'Вес изделия': '5.89 г'}",79520.0,83605,https://sunlight.net/catalog/chains_83605.html,159 040 ₽,79 520 ₽,55 664 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2039,31.05.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '097969_03_01_000_0000*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.33 г'}",5990.0,333342,https://sunlight.net/catalog/pendants_333342.html,11 980 ₽,5 990 ₽,4 193 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
2040,31.05.2024,Sunlight,"
    Золотая подвеска-зодиак ""Водолей""
  ",Подвески,"{'Модель': 'А470300.11/з*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.39 г'}",21990.0,271327,https://sunlight.net/catalog/pendants_271327.html,43 980 ₽,21 990 ₽,15 393 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2041,31.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '10210143*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.87 г'}",14990.0,354502,https://sunlight.net/catalog/earring_354502.html,29 980 ₽,14 990 ₽,10 493 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
2042,31.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '001-0429-0000-010*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.14 г'}",15050.0,341058,https://sunlight.net/catalog/ring_341058.html,30 100 ₽,15 050 ₽,10 535 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
2043,31.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '70255800-2*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.94 г'}",22700.0,351372,https://sunlight.net/catalog/ring_351372.html,45 400 ₽,22 700 ₽,15 890 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2044,31.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': 'Т94061Б459*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.28 г'}",27130.0,353547,https://sunlight.net/catalog/ring_353547.html,54 260 ₽,27 130 ₽,18 991 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2045,31.05.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': 'Т900635849*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.87 г'}",10990.0,353583,https://sunlight.net/catalog/pendants_353583.html,21 980 ₽,10 990 ₽,7 693 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2046,31.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '2-972*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.46 г'}",30990.0,992396,https://sunlight.net/catalog/earring_992396.html,61 980 ₽,30 990 ₽,21 693 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2047,31.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '20684а*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.59 г'}",18990.0,329516,https://sunlight.net/catalog/earring_329516.html,63 300 ₽,18 990 ₽,13 293 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2048,31.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '1414332*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.13 г'}",36990.0,345695,https://sunlight.net/catalog/earring_345695.html,73 980 ₽,36 990 ₽,25 893 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2049,31.05.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'НЦ 12-028 0,30*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '1,67 мм', 'Плетение': 'Сингапур', 'Страна производства': 'Россия', 'Вес изделия': '2.54 г'}",39370.0,75332,https://sunlight.net/catalog/chains_75332.html,78 740 ₽,39 370 ₽,27 559 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
