index,date,competitor,name,group,params,price_x,article,url,price_old,price_y,price_personal,discount
1363,05.06.2024,Sunlight,"
    Золотое обручальное кольцо
  ",Кольца,"{'Модель': '14-2078-11-00*', 'Материал изделия': 'Розовое золото', 'Ширина кольца': '4,0 мм', 'Страна производства': 'Россия', 'Вес изделия': '2.3 г'}",24380,339566,https://sunlight.net/catalog/ring_339566.html,48 760 ₽,24 380 ₽,17 066 ₽,"['Цены ниже! Ещё -15%, код: НОЧЬ до 11:00']"
1364,05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '20508*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.43 г'}",17990,254873,https://sunlight.net/catalog/earring_254873.html,35 980 ₽,17 990 ₽,12 593 ₽,"['Цены ниже! Ещё -15%, код: НОЧЬ до 11:00']"
1365,05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '2-2129*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.8 г'}",7490,983715,https://sunlight.net/catalog/earring_983715.html,14 980 ₽,7 490 ₽,5 243 ₽,"['Цены ниже! Ещё -10%, код: НОЧЬ до 11:00']"
1366,05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '00129-20-030001-00*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '5.61 г'}",69990,349022,https://sunlight.net/catalog/earring_349022.html,139 980 ₽,69 990 ₽,56 991 ₽,"['Цены ниже! Ещё -10%, код: НОЧЬ до 11:00']"
1367,05.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': 'кл4080-01*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.96 г'}",35520,356056,https://sunlight.net/catalog/ring_356056.html,71 040 ₽,35 520 ₽,24 864 ₽,"['Цены ниже! Ещё -10%, код: НОЧЬ до 11:00']"
1368,05.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '010-0122-0000-010*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.73 г'}",8490,341076,https://sunlight.net/catalog/pendants_341076.html,16 980 ₽,8 490 ₽,5 943 ₽,"['Цены ниже! Ещё -20%, код: НОЧЬ до 11:00']"
1369,05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '45516*', 'Материал изделия': 'Белое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '4.67 г'}",57990,989040,https://sunlight.net/catalog/earring_989040.html,115 980 ₽,57 990 ₽,44 991 ₽,"['Цены ниже! Ещё -10%, код: НОЧЬ до 11:00']"
1370,05.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '0101145*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.15 г'}",27400,353387,https://sunlight.net/catalog/ring_353387.html,54 800 ₽,27 400 ₽,19 180 ₽,"['Цены ниже! Ещё -5%, код: НОЧЬ до 11:00']"
1371,05.06.2024,Sunlight,"
    Золотое обручальное кольцо 
  ",Кольца,"{'Модель': '10-138-003Б*', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Ширина кольца': '4,0 мм', 'Страна производства': 'Россия', 'Вес изделия': '2.29 г'}",26560,984892,https://sunlight.net/catalog/ring_984892.html,53 120 ₽,26 560 ₽,18 592 ₽,"['Цены ниже! Ещё -15%, код: НОЧЬ до 11:00']"
1372,05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '2612а*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.99 г'}",25990,307471,https://sunlight.net/catalog/earring_307471.html,51 980 ₽,25 990 ₽,18 193 ₽,"['Цены ниже! Ещё -15%, код: НОЧЬ до 11:00']"
1373,05.06.2024,Sunlight,"
    Золотая подвеска-зодиак ""Овен""
  ",Подвески,"{'Модель': 'А471200.01/з*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.15 г'}",13990,271346,https://sunlight.net/catalog/pendants_271346.html,27 980 ₽,13 990 ₽,9 793 ₽,"['Цены ниже! Ещё -15%, код: НОЧЬ до 11:00']"
1374,05.06.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'НЦ 12-028ПГ 0,50*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '2,8 мм', 'Плетение': 'Сингапур', 'Страна производства': 'Россия', 'Вес изделия': '3.33 г'}",24942,79439,https://sunlight.net/catalog/chains_79439.html,,24 942 ₽,,['ХИТ-цена']
1375,05.06.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'НЦ 12-206 0,80*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '2,57 мм', 'Плетение': 'Якорь', 'Страна производства': 'Россия', 'Вес изделия': '9.55 г'}",61980,82794,https://sunlight.net/catalog/chains_82794.html,,61 980 ₽,,['ХИТ-цена']
1376,05.06.2024,Sunlight,"
    Золотое обручальное кольцо 
  ",Кольца,"{'Модель': 'Т900019194*', 'Материал изделия': 'Желтое золото', 'Ширина кольца': '4,0 мм', 'Страна производства': 'Россия', 'Вес изделия': '2.0 г'}",21600,290875,https://sunlight.net/catalog/ring_290875.html,43 200 ₽,21 600 ₽,15 120 ₽,"['Цены ниже! Ещё -10%, код: НОЧЬ до 11:00']"
1377,05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '20751а*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.01 г'}",25990,349858,https://sunlight.net/catalog/earring_349858.html,51 980 ₽,25 990 ₽,18 193 ₽,"['Цены ниже! Ещё -15%, код: НОЧЬ до 11:00']"
1378,05.06.2024,Sunlight,"
    Золотая подвеска-зодиак ""Козерог""
  ",Подвески,"{'Модель': 'А471200.10/з*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.14 г'}",13990,271285,https://sunlight.net/catalog/pendants_271285.html,27 980 ₽,13 990 ₽,9 793 ₽,"['Цены ниже! Ещё -15%, код: НОЧЬ до 11:00']"
1379,05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '12-01-0000-12980*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.74 г'}",7490,351885,https://sunlight.net/catalog/earring_290552.html,14 980 ₽,7 490 ₽,5 243 ₽,"['Цены ниже! Ещё -10%, код: НОЧЬ до 11:00']"
1380,05.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '01-5142-00-000-1110-48*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.55 г'}",33920,346489,https://sunlight.net/catalog/ring_346489.html,67 840 ₽,33 920 ₽,23 744 ₽,"['Цены ниже! Ещё -10%, код: НОЧЬ до 11:00']"
1381,05.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '300-1-040Р*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '1.53 г'}",15990,986590,https://sunlight.net/catalog/pendants_986590.html,31 980 ₽,15 990 ₽,11 193 ₽,"['Цены ниже! Ещё -10%, код: НОЧЬ до 11:00']"
1382,05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '2204370*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.88 г'}",8990,988294,https://sunlight.net/catalog/earring_988294.html,17 980 ₽,8 990 ₽,6 293 ₽,"['Цены ниже! Ещё -15%, код: НОЧЬ до 11:00']"
1383,05.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '10122700*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.24 г'}",12490,991954,https://sunlight.net/catalog/pendants_991954.html,24 980 ₽,12 490 ₽,8 743 ₽,"['Цены ниже! Ещё -10%, код: НОЧЬ до 11:00']"
1384,05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '20920а*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.81 г'}",21990,349862,https://sunlight.net/catalog/earring_349862.html,43 980 ₽,21 990 ₽,15 393 ₽,"['Цены ниже! Ещё -15%, код: НОЧЬ до 11:00']"
1385,05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '20290*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.46 г'}",18990,349855,https://sunlight.net/catalog/earring_349855.html,37 980 ₽,18 990 ₽,13 293 ₽,"['Цены ниже! Ещё -15%, код: НОЧЬ до 11:00']"
1386,05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '10210087/1*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.7 г'}",9490,354501,https://sunlight.net/catalog/earring_354501.html,18 980 ₽,9 490 ₽,6 643 ₽,"['Цены ниже! Ещё -15%, код: НОЧЬ до 11:00']"
1387,05.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '300-1-1332*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.96 г'}",29990,992361,https://sunlight.net/catalog/pendants_992361.html,59 980 ₽,29 990 ₽,20 993 ₽,"['Цены ниже! Ещё -10%, код: НОЧЬ до 11:00']"
1388,05.06.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'НЦ 18-078-3 0,35*', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Ширина цепи': '1,22 мм', 'Плетение': 'Снейк', 'Страна производства': 'Россия', 'Вес изделия': '6.09 г'}",42569,46817,https://sunlight.net/catalog/chains_46817.html,,42 569 ₽,,['ХИТ-цена']
1389,05.06.2024,Sunlight,"
    Золотая подвеска-зодиак ""Рак""
  ",Подвески,"{'Модель': 'А471200.04/з*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.16 г'}",14990,271328,https://sunlight.net/catalog/pendants_271328.html,29 980 ₽,14 990 ₽,10 493 ₽,"['Цены ниже! Ещё -15%, код: НОЧЬ до 11:00']"
1390,05.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '10712*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.07 г'}",25460,329511,https://sunlight.net/catalog/ring_329511.html,50 920 ₽,25 460 ₽,17 822 ₽,"['Цены ниже! Ещё -15%, код: НОЧЬ до 11:00']"
1391,05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '5-5615-000-2К*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.49 г'}",23990,329691,https://sunlight.net/catalog/earring_329691.html,47 980 ₽,23 990 ₽,16 793 ₽,"['Цены ниже! Ещё -10%, код: НОЧЬ до 11:00']"
1392,05.06.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': '01Б012982РД*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '10.67 г'}",114170,343467,https://sunlight.net/catalog/bracelets_343467.html,228 340 ₽,114 170 ₽,101 171 ₽,"['Цены ниже! Ещё -20%, код: НОЧЬ до 11:00']"
1393,05.06.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'НЦ 12-076 1,00*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '6,72 мм', 'Плетение': 'Ромб двойной', 'Страна производства': 'Россия', 'Вес изделия': '24.86 г'}",148911,51287,https://sunlight.net/catalog/chains_51287.html,,148 911 ₽,,['ХИТ-цена']
1394,05.06.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'Т2060322155*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '4,2 мм', 'Плетение': 'Питон\nИтальянка', 'Страна производства': 'Россия', 'Вес изделия': '23.29 г'}",139507,151972,https://sunlight.net/catalog/chains_151972.html,,139 507 ₽,,['ХИТ-цена']
1395,05.06.2024,Sunlight,"
    Золотое шейное украшение
  ",Шейное украшение,"{'Модель': '6150607-45*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '5.45 г'}",49050,339605,https://sunlight.net/catalog/necklace_256232.html,98 100 ₽,49 050 ₽,36 051 ₽,"['Цены ниже! Ещё -10%, код: НОЧЬ до 11:00']"
1396,05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'С10013582*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.84 г'}",24990,276965,https://sunlight.net/catalog/earring_276965.html,49 980 ₽,24 990 ₽,17 493 ₽,"['Цены ниже! Ещё -15%, код: НОЧЬ до 11:00']"
1397,05.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '94493*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.88 г'}",11490,318256,https://sunlight.net/catalog/pendants_318256.html,22 980 ₽,11 490 ₽,8 043 ₽,"['Цены ниже! Ещё -15%, код: НОЧЬ до 11:00']"
1398,05.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '70302*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '5.01 г'}",55610,331964,https://sunlight.net/catalog/ring_331964.html,111 220 ₽,55 610 ₽,42 611 ₽,"['Цены ниже! Ещё -10%, код: НОЧЬ до 11:00']"
1399,05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '22-20-00*', 'Диаметр серег': '20 мм', 'Страна производства': 'Россия', 'Вес изделия': '1.37 г'}",13990,243970,https://sunlight.net/catalog/earring_243970.html,27 980 ₽,13 990 ₽,9 793 ₽,[nan]
1400,05.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '300-1-238Р*', 'Материал изделия': 'Белое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.98 г'}",31990,992364,https://sunlight.net/catalog/pendants_992364.html,63 980 ₽,31 990 ₽,22 393 ₽,"['Цены ниже! Ещё -15%, код: НОЧЬ до 11:00']"
1401,05.06.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': '10344-B5Y-01', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Италия', 'Вес изделия': '7.85 г'}",91060,91890,https://sunlight.net/catalog/bracelets_91890.html,182 120 ₽,91 060 ₽,78 061 ₽,"['Цены ниже! Ещё -20%, код: НОЧЬ до 11:00']"
1402,05.06.2024,Sunlight,"
    Золотое обручальное кольцо 
  ",Кольца,"{'Модель': '10-944-000Ж*', 'Материал изделия': 'Желтое золото', 'Ширина кольца': '3,0 мм', 'Страна производства': 'Россия', 'Вес изделия': '1.76 г'}",19360,325795,https://sunlight.net/catalog/ring_35935.html,38 720 ₽,19 360 ₽,13 552 ₽,"['Цены ниже! Ещё -15%, код: НОЧЬ до 11:00']"
1403,05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '31048600*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.08 г'}",13490,97782,https://sunlight.net/catalog/earring_97782.html,26 980 ₽,13 490 ₽,9 443 ₽,"['Цены ниже! Ещё -15%, код: НОЧЬ до 11:00']"
1404,05.06.2024,Sunlight,"
    Золотая брошь
  ",Брошь,"{'Модель': 'БШ021*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.79 г'}",10490,332284,https://sunlight.net/catalog/brooch_332284.html,20 980 ₽,10 490 ₽,7 343 ₽,"['Цены ниже! Ещё -15%, код: НОЧЬ до 11:00']"
1405,05.06.2024,Sunlight,"
    Золотое обручальное кольцо 
  ",Кольца,"{'Модель': '10-144-000К*', 'Материал изделия': 'Розовое золото', 'Ширина кольца': '3,0 мм', 'Страна производства': 'Россия', 'Вес изделия': '1.67 г'}",18700,984573,https://sunlight.net/catalog/ring_984573.html,37 400 ₽,18 700 ₽,13 090 ₽,"['Цены ниже! Ещё -15%, код: НОЧЬ до 11:00']"
1406,05.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '70059*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.53 г'}",45180,343228,https://sunlight.net/catalog/ring_343228.html,90 360 ₽,45 180 ₽,32 181 ₽,"['Цены ниже! Ещё -20%, код: НОЧЬ до 11:00']"
1407,05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'кл4078а-01*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.25 г'}",33990,356055,https://sunlight.net/catalog/earring_356055.html,67 980 ₽,33 990 ₽,23 793 ₽,"['Цены ниже! Ещё -10%, код: НОЧЬ до 11:00']"
1408,05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '23-18-01*', 'Диаметр серег': '18 мм', 'Страна производства': 'Россия', 'Вес изделия': '1.39 г'}",14490,244017,https://sunlight.net/catalog/earring_244017.html,28 980 ₽,14 490 ₽,10 143 ₽,"['Цены ниже! Ещё -15%, код: НОЧЬ до 11:00']"
1409,05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'Т10002В028*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.79 г'}",25990,331693,https://sunlight.net/catalog/earring_331693.html,51 980 ₽,25 990 ₽,18 193 ₽,"['Цены ниже! Ещё -10%, код: НОЧЬ до 11:00']"
1410,05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '11-20-0040-40007*', 'Материал изделия': 'Желтое золото', 'Диаметр серег': '40 мм', 'Страна производства': 'Россия', 'Вес изделия': '1.9 г'}",24990,276048,https://sunlight.net/catalog/earring_276048.html,49 980 ₽,24 990 ₽,17 493 ₽,"['Цены ниже! Ещё -20%, код: НОЧЬ до 11:00']"
1411,05.06.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': 'НБ 12-076 0,60*', 'Материал изделия': 'Розовое золото', 'Ширина браслета': '4,05 мм', 'Плетение': 'Ромб двойной', 'Страна производства': 'Россия', 'Вес изделия': '3.34 г'}",24349,89659,https://sunlight.net/catalog/bracelets_89659.html,,24 349 ₽,,['ХИТ-цена']
1412,05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'кл2963а-01*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '4.32 г'}",51990,344388,https://sunlight.net/catalog/earring_344388.html,103 980 ₽,51 990 ₽,38 991 ₽,"['Цены ниже! Ещё -15%, код: НОЧЬ до 11:00']"
1413,05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '1401112405*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.35 г'}",22990,984640,https://sunlight.net/catalog/earring_984640.html,45 980 ₽,22 990 ₽,16 093 ₽,"['Цены ниже! Ещё -10%, код: НОЧЬ до 11:00']"
1414,05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '15-03-0000-24629*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.7 г'}",6490,187580,https://sunlight.net/catalog/earring_187580.html,12 980 ₽,6 490 ₽,4 543 ₽,"['Цены ниже! Ещё -10%, код: НОЧЬ до 11:00']"
1415,05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '37650*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '5.12 г'}",59990,993646,https://sunlight.net/catalog/earring_993646.html,119 980 ₽,59 990 ₽,46 991 ₽,"['Цены ниже! Ещё -10%, код: НОЧЬ до 11:00']"
1416,05.06.2024,Sunlight,"
    Золотая подвеска-зодиак ""Близнецы""
  ",Подвески,"{'Модель': 'А470500.03/з*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.62 г'}",8490,271322,https://sunlight.net/catalog/pendants_271322.html,16 980 ₽,8 490 ₽,5 943 ₽,"['Цены ниже! Ещё -20%, код: НОЧЬ до 11:00']"
1417,05.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': 'кл2963-01*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.45 г'}",38640,344387,https://sunlight.net/catalog/ring_344387.html,77 280 ₽,38 640 ₽,27 048 ₽,"['Цены ниже! Ещё -10%, код: НОЧЬ до 11:00']"
1418,05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '002-0715-0000-010*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.39 г'}",36990,992449,https://sunlight.net/catalog/earring_992449.html,73 980 ₽,36 990 ₽,25 893 ₽,"['Цены ниже! Ещё -10%, код: НОЧЬ до 11:00']"
1419,05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '10210324*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.68 г'}",33990,355516,https://sunlight.net/catalog/earring_355516.html,67 980 ₽,33 990 ₽,23 793 ₽,"['Цены ниже! Ещё -10%, код: НОЧЬ до 11:00']"
1420,05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '002-0656-7100-010*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.03 г'}",35990,984002,https://sunlight.net/catalog/earring_984002.html,71 980 ₽,35 990 ₽,25 193 ₽,"['Цены ниже! Ещё -10%, код: НОЧЬ до 11:00']"
1421,05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '23-40-47*', 'Диаметр серег': '40 мм', 'Страна производства': 'Россия', 'Вес изделия': '3.21 г'}",31990,244069,https://sunlight.net/catalog/earring_244069.html,63 980 ₽,31 990 ₽,22 393 ₽,"['Цены ниже! Ещё -15%, код: НОЧЬ до 11:00']"
1422,05.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '001-0556-0000-010*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.62 г'}",31960,983993,https://sunlight.net/catalog/ring_983993.html,63 920 ₽,31 960 ₽,22 372 ₽,"['Цены ниже! Ещё -15%, код: НОЧЬ до 11:00']"
1423,05.06.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': '8150307L-40*', 'Материал изделия': 'Желтое золото', 'Ширина цепи': '1,5 мм', 'Плетение': 'Перлина', 'Страна производства': 'Россия', 'Вес изделия': '3.38 г'}",25316,228235,https://sunlight.net/catalog/chains_228235.html,,25 316 ₽,,['ХИТ-цена']
1424,05.06.2024,Sunlight,"
    Золотое колье-леска
  ",Шейное украшение,"{'Модель': '01Л031817*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.19 г'}",13990,306259,https://sunlight.net/catalog/neck_decoration_306259.html,27 980 ₽,13 990 ₽,9 793 ₽,"['Цены ниже! Ещё -20%, код: НОЧЬ до 11:00']"
1425,05.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '010-0114-0000-020*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.77 г'}",9990,341064,https://sunlight.net/catalog/pendants_341064.html,19 980 ₽,9 990 ₽,6 993 ₽,"['Цены ниже! Ещё -10%, код: НОЧЬ до 11:00']"
1426,05.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': 'П10011077*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.58 г'}",8990,279397,https://sunlight.net/catalog/pendants_279397.html,17 980 ₽,8 990 ₽,6 293 ₽,"['Цены ниже! Ещё -15%, код: НОЧЬ до 11:00']"
1427,05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '1940501*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.34 г'}",42990,267021,https://sunlight.net/catalog/earring_267021.html,85 980 ₽,42 990 ₽,30 093 ₽,"['Цены ниже! Ещё -15%, код: НОЧЬ до 11:00']"
1428,05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '44111*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '4.38 г'}",54990,989032,https://sunlight.net/catalog/earring_989032.html,109 980 ₽,54 990 ₽,41 991 ₽,"['Цены ниже! Ещё -10%, код: НОЧЬ до 11:00']"
1429,05.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '1030102/9*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.54 г'}",15990,997336,https://sunlight.net/catalog/pendants_997336.html,31 980 ₽,15 990 ₽,11 193 ₽,"['Цены ниже! Ещё -10%, код: НОЧЬ до 11:00']"
1430,05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '1021583/75*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.5 г'}",25990,167133,https://sunlight.net/catalog/earring_167133.html,51 980 ₽,25 990 ₽,18 193 ₽,"['Цены ниже! Ещё -15%, код: НОЧЬ до 11:00']"
1431,05.06.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'НЦ 12-076 0,80*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '5,2 мм', 'Плетение': 'Ромб двойной', 'Страна производства': 'Россия', 'Вес изделия': '16.88 г'}",104487,70282,https://sunlight.net/catalog/chains_82722.html,,104 487 ₽,,['ХИТ-цена']
1432,05.06.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': '8040002L-50*', 'Материал изделия': 'Желтое золото', 'Ширина цепи': '1,43 мм', 'Плетение': 'Панцирь', 'Страна производства': 'Россия', 'Вес изделия': '2.94 г'}",21433,311699,https://sunlight.net/catalog/chains_311699.html,,21 433 ₽,,['ХИТ-цена']
1433,05.06.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': '8040055-40*', 'Ширина цепи': '1,48 мм', 'Плетение': 'Снейк', 'Страна производства': 'Россия', 'Вес изделия': '7.58 г'}",52984,311700,https://sunlight.net/catalog/chains_311700.html,,52 984 ₽,,['ХИТ-цена']
1434,05.06.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': '01Б011025*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '6.21 г'}",73900,351758,https://sunlight.net/catalog/bracelets_351758.html,147 800 ₽,73 900 ₽,60 901 ₽,"['Цены ниже! Ещё -20%, код: НОЧЬ до 11:00']"
1435,05.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '70229100*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.81 г'}",20630,328005,https://sunlight.net/catalog/ring_328005.html,41 260 ₽,20 630 ₽,14 441 ₽,"['Цены ниже! Ещё -10%, код: НОЧЬ до 11:00']"
